0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1037;146;441;322;496;41;452;95;292;137;1037;196;138;1034;281;1037;351;771;124;987;201;808;674;425;269;195;353;438;112;1037;123;998;38;1037;145;1037;1037;103;113;282;267;215;950;355;451;228;18;726;1037;672;0;990;960;1037;1037;1037;1037;1037;1037;1037;1037;1037;292;292;292;292;708;1037;1037;897;985;1037;378;1037;800;1037;826;1037;1037;974;1037;1037;1037;1037;1037;1037;1037;1037;1037;1037;537;370;1037;1037;1037;1037;1037;1037;862;751;902;1037;1037;1037;1037;1037;1037;1037;1037;1037;980;899;1037;1037;1037;776;1037;1037;1037;1037;1037;862;860;1037;840;769;1037;1037;614;1037;1009;1037;909;1037;964;453;532;540;1037;580;0;1037;832;478;1037;760;1037;1037;1037;547;975;918;741;753;842;1037;421;1037;1037;1037;884;1037;977;1037;1037;615;1037;1037;1037;1037;1037;391;1037;1037;565;1037;582;1037;566;581;1037;1037;1037;1037;1037;798;1037;1037;541;769;1037;827;1037;1037;702;939;1037;1037;1037;1037;1037;1037;1037;1037;1037;1037;476;1037;977;1037;708;478;1037;1037;1037;1037;1037;953;630;920;605;960;708;954;1037;976;810;771;1037;410;1037;983;439;1037;1037;1037;806;1037;1037;892;1037;1037;1037;1037;506;1037;1037;1037;616;606;298;797;1037;862;862;923;608;1037;1037;1037;1037;1037;1037;1037;1037;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;811;146;441;322;496;41;452;95;292;137;811;196;138;811;281;811;351;771;124;811;201;808;674;425;269;195;353;438;112;811;123;811;38;811;145;811;811;103;113;282;267;215;811;355;451;228;18;726;811;672;0;811;811;811;811;811;811;811;811;811;811;811;292;292;292;292;708;811;811;811;811;811;378;811;800;811;811;811;811;811;811;811;811;811;811;811;811;811;811;811;537;370;811;811;811;811;811;811;811;751;811;811;811;811;811;811;811;811;811;811;811;811;811;811;811;776;811;811;811;811;811;811;811;811;811;769;811;811;614;811;811;811;811;811;811;453;532;540;811;580;811;0;811;478;811;760;811;811;811;547;811;811;741;753;811;811;421;811;811;811;811;811;811;811;811;615;811;811;811;811;811;391;811;811;565;811;582;811;566;581;811;811;811;811;811;798;811;811;541;769;811;811;811;811;702;811;811;811;811;811;811;811;811;811;811;811;476;811;811;811;708;478;811;811;811;811;811;811;630;811;605;811;708;811;811;811;810;771;811;410;811;811;439;811;811;811;806;811;811;811;811;811;811;811;506;811;811;811;616;606;298;797;811;811;811;811;608;811;811;811;811;811;811;811;811;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;693;146;441;322;496;41;452;95;292;137;693;196;138;693;281;693;351;693;124;693;201;693;674;425;269;195;353;438;112;693;123;693;38;693;145;693;693;103;113;282;267;215;693;355;451;228;18;693;693;672;0;693;693;693;693;693;693;693;693;693;693;693;292;292;292;292;693;693;693;693;693;693;378;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;537;370;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;614;693;693;693;693;693;693;453;532;540;693;580;693;693;0;478;693;693;693;693;693;547;693;693;693;693;693;693;421;693;693;693;693;693;693;693;693;615;693;693;693;693;693;391;693;693;565;693;582;693;566;581;693;693;693;693;693;693;693;693;541;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;476;693;693;693;693;478;693;693;693;693;693;693;630;693;605;693;693;693;693;693;693;693;693;410;693;693;439;693;693;693;693;693;693;693;693;693;693;693;506;693;693;693;616;606;298;693;693;693;693;693;608;693;693;693;693;693;693;693;693;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1934;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1934;1934;1516;1934;292;292;292;292;708;1934;1640;897;985;1292;378;1282;800;1934;826;1934;1727;974;1392;1387;1934;1934;1934;1934;1174;1934;1042;1934;537;370;1934;1934;1934;1934;1934;1655;862;751;902;1934;1512;1840;1101;1934;1292;1292;1292;1292;980;899;1934;1280;1334;776;1102;1934;1934;1167;1934;862;860;1934;840;769;1051;1123;614;1779;1009;1934;909;1272;964;453;532;540;1108;580;1046;1189;832;0;1934;760;1070;1667;1127;547;975;918;741;753;842;1363;421;1934;1286;1754;884;1748;977;1551;1934;615;1934;1314;1710;1112;1197;391;1341;1246;565;1085;582;1934;566;581;1206;1934;1934;1351;1934;798;1934;1366;541;769;1472;827;1157;1934;702;939;1934;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;1934;1934;892;1671;1934;1126;1934;506;1475;1934;1054;616;606;298;797;1934;862;862;923;608;1271;1934;1934;1934;1582;1934;1422;1934;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1451;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1451;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1451;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1451;1451;1451;1451;292;292;292;292;708;1451;1451;897;985;1292;378;1282;800;1451;826;1451;1451;974;1392;1387;1451;1451;1451;1451;1174;1451;1042;1451;537;370;1451;1451;1451;1451;1451;1451;862;751;902;1451;1451;1451;1101;1451;1292;1292;1292;1292;980;899;1451;1280;1334;776;1102;1451;1451;1167;1451;862;860;1451;840;769;1051;1123;614;1451;1009;1451;909;1272;964;453;532;540;1108;580;1046;1189;832;478;0;760;1070;1451;1127;547;975;918;741;753;842;1363;421;1451;1286;1451;884;1451;977;1451;1451;615;1451;1314;1451;1112;1197;391;1341;1246;565;1085;582;1451;566;581;1206;1451;1451;1351;1451;798;1451;1366;541;769;1451;827;1157;1451;702;939;1451;1050;1451;1150;1233;1449;1415;1400;1451;1063;476;1451;977;1451;708;478;1221;1435;1402;1204;1451;953;630;920;605;960;708;954;1050;976;810;771;1451;410;1270;983;439;1387;1451;1262;806;1451;1451;892;1451;1451;1126;1451;506;1451;1451;1054;616;606;298;797;1451;862;862;923;608;1271;1451;1451;1451;1451;1451;1422;1451;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;744;146;441;322;496;41;452;95;292;137;744;196;138;744;281;744;351;744;124;744;201;744;674;425;269;195;353;438;112;744;123;744;38;744;145;744;744;103;113;282;267;215;744;355;451;228;18;726;744;672;0;744;744;744;744;744;744;744;744;744;744;744;292;292;292;292;708;744;744;744;744;744;378;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;537;370;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;744;614;744;744;744;744;744;744;453;532;540;744;580;744;744;744;478;744;0;744;744;744;547;744;744;741;744;744;744;421;744;744;744;744;744;744;744;744;615;744;744;744;744;744;391;744;744;565;744;582;744;566;581;744;744;744;744;744;744;744;744;541;744;744;744;744;744;702;744;744;744;744;744;744;744;744;744;744;744;476;744;744;744;708;478;744;744;744;744;744;744;630;744;605;744;708;744;744;744;744;744;744;410;744;744;439;744;744;744;744;744;744;744;744;744;744;744;506;744;744;744;616;606;298;744;744;744;744;744;608;744;744;744;744;744;744;744;744;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1202;146;441;322;496;41;452;95;292;137;1202;196;138;1034;281;1202;351;771;124;987;201;808;674;425;269;195;353;438;112;1202;123;998;38;1202;145;1202;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1202;1202;1202;1202;1202;1202;1202;1202;1202;292;292;292;292;708;1202;1202;897;985;1202;378;1202;800;1202;826;1202;1202;974;1202;1202;1202;1202;1202;1202;1174;1202;1042;1202;537;370;1202;1202;1202;1202;1202;1202;862;751;902;1202;1202;1202;1101;1202;1202;1202;1202;1202;980;899;1202;1202;1202;776;1102;1202;1202;1167;1202;862;860;1202;840;769;1051;1123;614;1202;1009;1202;909;1202;964;453;532;540;1108;580;1046;1189;832;478;1202;760;0;1202;1127;547;975;918;741;753;842;1202;421;1202;1202;1202;884;1202;977;1202;1202;615;1202;1202;1202;1112;1197;391;1202;1202;565;1085;582;1202;566;581;1202;1202;1202;1202;1202;798;1202;1202;541;769;1202;827;1157;1202;702;939;1202;1050;1202;1150;1202;1202;1202;1202;1202;1063;476;1202;977;1202;708;478;1202;1202;1202;1202;1202;953;630;920;605;960;708;954;1050;976;810;771;1202;410;1202;983;439;1202;1202;1202;806;1202;1202;892;1202;1202;1126;1202;506;1202;1202;1054;616;606;298;797;1202;862;862;923;608;1202;1202;1202;1202;1202;1202;1202;1202;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1939;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;2103;2103;1516;2103;292;292;292;292;708;2063;1640;897;985;1292;378;1282;800;2103;826;2103;1727;974;1392;1387;2103;2103;2103;2103;1174;1997;1042;2103;537;370;2103;2103;2103;2103;2103;1655;862;751;902;2103;1512;1840;1101;2101;1292;1292;1292;1292;980;899;2103;1280;1334;776;1102;2103;2103;1167;2103;862;860;2103;840;769;1051;1123;614;1779;1009;2093;909;1272;964;453;532;540;1108;580;1046;1189;832;478;2103;760;1070;0;1127;547;975;918;741;753;842;1363;421;2103;1286;1754;884;1748;977;1551;1951;615;2082;1314;1710;1112;1197;391;1341;1246;565;1085;582;2103;566;581;1206;1941;2103;1351;2102;798;2103;1366;541;769;1472;827;1157;1935;702;939;2071;1050;1462;1150;1233;1449;1415;1400;1925;1063;476;1912;977;1504;708;478;1221;1435;1402;1204;1728;953;630;920;605;960;708;954;1050;976;810;771;1843;410;1270;983;439;1387;1765;1262;806;2103;2103;892;1671;2103;1126;2103;506;1475;2103;1054;616;606;298;797;2103;862;862;923;608;1271;2103;2103;2015;1582;2015;1422;2103;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1447;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1447;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1447;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1447;1447;1447;1447;292;292;292;292;708;1447;1447;897;985;1292;378;1282;800;1447;826;1447;1447;974;1392;1387;1447;1447;1447;1447;1174;1447;1042;1447;537;370;1447;1447;1447;1447;1447;1447;862;751;902;1447;1447;1447;1101;1447;1292;1292;1292;1292;980;899;1447;1280;1334;776;1102;1447;1447;1167;1447;862;860;1447;840;769;1051;1123;614;1447;1009;1447;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1447;760;1070;1447;0;547;975;918;741;753;842;1363;421;1447;1286;1447;884;1447;977;1447;1447;615;1447;1314;1447;1112;1197;391;1341;1246;565;1085;582;1447;566;581;1206;1447;1447;1351;1447;798;1447;1366;541;769;1447;827;1157;1447;702;939;1447;1050;1447;1150;1233;1447;1415;1400;1447;1063;476;1447;977;1447;708;478;1221;1435;1402;1204;1447;953;630;920;605;960;708;954;1050;976;810;771;1447;410;1270;983;439;1387;1447;1262;806;1447;1447;892;1447;1447;1126;1447;506;1447;1447;1054;616;606;298;797;1447;862;862;923;608;1271;1447;1447;1447;1447;1447;1422;1447;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;742;146;441;322;496;41;452;95;292;137;742;196;138;742;281;742;351;742;124;742;201;742;674;425;269;195;353;438;112;742;123;742;38;742;145;742;742;103;113;282;267;215;742;355;451;228;18;726;742;672;0;742;742;742;742;742;742;742;742;742;742;742;292;292;292;292;708;742;742;742;742;742;378;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;537;370;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;742;614;742;742;742;742;742;742;453;532;540;742;580;742;742;742;478;742;742;742;742;742;0;742;742;741;742;742;742;421;742;742;742;742;742;742;742;742;615;742;742;742;742;742;391;742;742;565;742;582;742;566;581;742;742;742;742;742;742;742;742;541;742;742;742;742;742;702;742;742;742;742;742;742;742;742;742;742;742;476;742;742;742;708;478;742;742;742;742;742;742;630;742;605;742;708;742;742;742;742;742;742;410;742;742;439;742;742;742;742;742;742;742;742;742;742;742;506;742;742;742;616;606;298;742;742;742;742;742;608;742;742;742;742;742;742;742;742;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1034;146;441;322;496;41;452;95;292;137;1034;196;138;1034;281;1034;351;771;124;987;201;808;674;425;269;195;353;438;112;1034;123;998;38;1034;145;1034;1034;103;113;282;267;215;950;355;451;228;18;726;1034;672;0;990;960;1034;1034;1034;1034;1034;1034;1034;1034;1034;292;292;292;292;708;1034;1034;897;985;1034;378;1034;800;1034;826;1034;1034;974;1034;1034;1034;1034;1034;1034;1034;1034;1034;1034;537;370;1034;1034;1034;1034;1034;1034;862;751;902;1034;1034;1034;1034;1034;1034;1034;1034;1034;980;899;1034;1034;1034;776;1034;1034;1034;1034;1034;862;860;1034;840;769;1034;1034;614;1034;1009;1034;909;1034;964;453;532;540;1034;580;1034;1034;832;478;1034;760;1034;1034;1034;547;0;918;741;753;842;1034;421;1034;1034;1034;884;1034;977;1034;1034;615;1034;1034;1034;1034;1034;391;1034;1034;565;1034;582;1034;566;581;1034;1034;1034;1034;1034;798;1034;1034;541;769;1034;827;1034;1034;702;939;1034;1034;1034;1034;1034;1034;1034;1034;1034;1034;476;1034;977;1034;708;478;1034;1034;1034;1034;1034;953;630;920;605;960;708;954;1034;976;810;771;1034;410;1034;983;439;1034;1034;1034;806;1034;1034;892;1034;1034;1034;1034;506;1034;1034;1034;616;606;298;797;1034;862;862;923;608;1034;1034;1034;1034;1034;1034;1034;1034;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1015;146;441;322;496;41;452;95;292;137;1015;196;138;1015;281;1015;351;771;124;987;201;808;674;425;269;195;353;438;112;1015;123;998;38;1015;145;1015;1015;103;113;282;267;215;950;355;451;228;18;726;1015;672;0;990;960;1015;1015;1015;1015;1015;1015;1015;1015;1015;292;292;292;292;708;1015;1015;897;985;1015;378;1015;800;1015;826;1015;1015;974;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;537;370;1015;1015;1015;1015;1015;1015;862;751;902;1015;1015;1015;1015;1015;1015;1015;1015;1015;980;899;1015;1015;1015;776;1015;1015;1015;1015;1015;862;860;1015;840;769;1015;1015;614;1015;1009;1015;909;1015;964;453;532;540;1015;580;1015;1015;832;478;1015;760;1015;1015;1015;547;975;0;741;753;842;1015;421;1015;1015;1015;884;1015;977;1015;1015;615;1015;1015;1015;1015;1015;391;1015;1015;565;1015;582;1015;566;581;1015;1015;1015;1015;1015;798;1015;1015;541;769;1015;827;1015;1015;702;939;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;476;1015;977;1015;708;478;1015;1015;1015;1015;1015;953;630;920;605;960;708;954;1015;976;810;771;1015;410;1015;983;439;1015;1015;1015;806;1015;1015;892;1015;1015;1015;1015;506;1015;1015;1015;616;606;298;797;1015;862;862;923;608;1015;1015;1015;1015;1015;1015;1015;1015;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;707;146;441;322;496;41;452;95;292;137;707;196;138;707;281;707;351;707;124;707;201;707;674;425;269;195;353;438;112;707;123;707;38;707;145;707;707;103;113;282;267;215;707;355;451;228;18;707;707;672;0;707;707;707;707;707;707;707;707;707;707;707;292;292;292;292;707;707;707;707;707;707;378;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;537;370;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;614;707;707;707;707;707;707;453;532;540;707;580;707;707;707;478;707;707;707;707;707;547;707;707;0;707;707;707;421;707;707;707;707;707;707;707;707;615;707;707;707;707;707;391;707;707;565;707;582;707;566;581;707;707;707;707;707;707;707;707;541;707;707;707;707;707;702;707;707;707;707;707;707;707;707;707;707;707;476;707;707;707;707;478;707;707;707;707;707;707;630;707;605;707;707;707;707;707;707;707;707;410;707;707;439;707;707;707;707;707;707;707;707;707;707;707;506;707;707;707;616;606;298;707;707;707;707;707;608;707;707;707;707;707;707;707;707;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1037;146;441;322;496;41;452;95;292;137;1037;196;138;1034;281;1037;351;771;124;987;201;808;674;425;269;195;353;438;112;1037;123;998;38;1037;145;1037;1037;103;113;282;267;215;950;355;451;228;18;726;1037;672;0;990;960;1037;1037;1037;1037;1037;1037;1037;1037;1037;292;292;292;292;708;1037;1037;897;985;1037;378;1037;800;1037;826;1037;1037;974;1037;1037;1037;1037;1037;1037;1037;1037;1037;1037;537;370;1037;1037;1037;1037;1037;1037;862;751;902;1037;1037;1037;1037;1037;1037;1037;1037;1037;980;899;1037;1037;1037;776;1037;1037;1037;1037;1037;862;860;1037;840;769;1037;1037;614;1037;1009;1037;909;1037;964;453;532;540;1037;580;1037;1037;832;478;1037;760;1037;1037;1037;547;975;918;741;0;842;1037;421;1037;1037;1037;884;1037;977;1037;1037;615;1037;1037;1037;1037;1037;391;1037;1037;565;1037;582;1037;566;581;1037;1037;1037;1037;1037;798;1037;1037;541;769;1037;827;1037;1037;702;939;1037;1037;1037;1037;1037;1037;1037;1037;1037;1037;476;1037;977;1037;708;478;1037;1037;1037;1037;1037;953;630;920;605;960;708;954;1037;976;810;771;1037;410;1037;983;439;1037;1037;1037;806;1037;1037;892;1037;1037;1037;1037;506;1037;1037;1037;616;606;298;797;1037;862;862;923;608;1037;1037;1037;1037;1037;1037;1037;1037;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;693;146;441;322;496;41;452;95;292;137;693;196;138;693;281;693;351;693;124;693;201;693;674;425;269;195;353;438;112;693;123;693;38;693;145;693;693;103;113;282;267;215;693;355;451;228;18;693;693;672;0;693;693;693;693;693;693;693;693;693;693;693;292;292;292;292;693;693;693;693;693;693;378;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;537;370;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;614;693;693;693;693;693;693;453;532;540;693;580;693;693;693;478;693;693;693;693;693;547;693;693;693;693;0;693;421;693;693;693;693;693;693;693;693;615;693;693;693;693;693;391;693;693;565;693;582;693;566;581;693;693;693;693;693;693;693;693;541;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;476;693;693;693;693;478;693;693;693;693;693;693;630;693;605;693;693;693;693;693;693;693;693;410;693;693;439;693;693;693;693;693;693;693;693;693;693;693;506;693;693;693;616;606;298;693;693;693;693;693;608;693;693;693;693;693;693;693;693;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1644;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1644;1644;1516;1644;292;292;292;292;708;1644;1640;897;985;1292;378;1282;800;1644;826;1644;1644;974;1392;1387;1644;1644;1644;1644;1174;1644;1042;1644;537;370;1644;1644;1644;1644;1644;1644;862;751;902;1644;1512;1644;1101;1644;1292;1292;1292;1292;980;899;1644;1280;1334;776;1102;1644;1644;1167;1644;862;860;1644;840;769;1051;1123;614;1644;1009;1644;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1644;760;1070;1644;1127;547;975;918;741;753;842;0;421;1644;1286;1644;884;1644;977;1551;1644;615;1644;1314;1644;1112;1197;391;1341;1246;565;1085;582;1644;566;581;1206;1644;1644;1351;1644;798;1644;1366;541;769;1472;827;1157;1644;702;939;1644;1050;1462;1150;1233;1449;1415;1400;1644;1063;476;1644;977;1504;708;478;1221;1435;1402;1204;1644;953;630;920;605;960;708;954;1050;976;810;771;1644;410;1270;983;439;1387;1644;1262;806;1644;1644;892;1644;1644;1126;1644;506;1475;1644;1054;616;606;298;797;1644;862;862;923;608;1271;1644;1644;1644;1582;1644;1422;1644;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;811;146;441;322;496;41;452;95;292;137;811;196;138;811;281;811;351;771;124;811;201;808;674;425;269;195;353;438;112;811;123;811;38;811;145;811;811;103;113;282;267;215;811;355;451;228;18;726;811;672;0;811;811;811;811;811;811;811;811;811;811;811;292;292;292;292;708;811;811;811;811;811;378;811;800;811;811;811;811;811;811;811;811;811;811;811;811;811;811;811;537;370;811;811;811;811;811;811;811;751;811;811;811;811;811;811;811;811;811;811;811;811;811;811;811;776;811;811;811;811;811;811;811;811;811;769;811;811;614;811;811;811;811;811;811;453;532;540;811;580;811;811;811;478;811;760;811;811;811;547;811;811;741;753;811;811;0;811;811;811;811;811;811;811;811;615;811;811;811;811;811;391;811;811;565;811;582;811;566;581;811;811;811;811;811;798;811;811;541;769;811;811;811;811;702;811;811;811;811;811;811;811;811;811;811;811;476;811;811;811;708;478;811;811;811;811;811;811;630;811;605;811;708;811;811;811;810;771;811;410;811;811;439;811;811;811;806;811;811;811;811;811;811;811;506;811;811;811;616;606;298;797;811;811;811;811;608;811;811;811;811;811;811;811;811;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1646;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1646;1646;1516;1646;292;292;292;292;708;1646;1640;897;985;1292;378;1282;800;1646;826;1646;1646;974;1392;1387;1646;1646;1646;1646;1174;1646;1042;1646;537;370;1646;1646;1646;1646;1646;1646;862;751;902;1646;1512;1646;1101;1646;1292;1292;1292;1292;980;899;1646;1280;1334;776;1102;1646;1646;1167;1646;862;860;1646;840;769;1051;1123;614;1646;1009;1646;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1646;760;1070;1646;1127;547;975;918;741;753;842;1363;421;0;1286;1646;884;1646;977;1551;1646;615;1646;1314;1646;1112;1197;391;1341;1246;565;1085;582;1646;566;581;1206;1646;1646;1351;1646;798;1646;1366;541;769;1472;827;1157;1646;702;939;1646;1050;1462;1150;1233;1449;1415;1400;1646;1063;476;1646;977;1504;708;478;1221;1435;1402;1204;1646;953;630;920;605;960;708;954;1050;976;810;771;1646;410;1270;983;439;1387;1646;1262;806;1646;1646;892;1646;1646;1126;1646;506;1475;1646;1054;616;606;298;797;1646;862;862;923;608;1271;1646;1646;1646;1582;1646;1422;1646;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
0;23;0;0;0;103;20;22;0;411;22;261;25;29;63;0;97;261;156;191;304;555;134;34;131;62;18;23;174;420;170;92;255;99;26;256;182;300;138;246;449;507;1710;146;441;322;496;41;452;95;292;137;1251;196;138;1034;281;1640;351;771;124;987;201;808;674;425;269;195;353;438;112;1215;123;998;38;1595;145;1292;1087;103;113;282;267;215;950;355;451;228;18;726;1098;672;0;990;960;1292;1292;1292;1292;1292;1710;1710;1516;1710;292;292;292;292;708;1710;1640;897;985;1292;378;1282;800;1710;826;1710;1710;974;1392;1387;1710;1710;1710;1710;1174;1710;1042;1710;537;370;1710;1710;1710;1710;1710;1655;862;751;902;1710;1512;1710;1101;1710;1292;1292;1292;1292;980;899;1710;1280;1334;776;1102;1710;1710;1167;1710;862;860;1710;840;769;1051;1123;614;1710;1009;1710;909;1272;964;453;532;540;1108;580;1046;1189;832;478;1710;760;1070;1667;1127;547;975;918;741;753;842;1363;421;1710;0;1710;884;1710;977;1551;1710;615;1710;1314;1710;1112;1197;391;1341;1246;565;1085;582;1710;566;581;1206;1710;1710;1351;1710;798;1710;1366;541;769;1472;827;1157;1710;702;939;1710;1050;1462;1150;1233;1449;1415;1400;1710;1063;476;1710;977;1504;708;478;1221;1435;1402;1204;1710;953;630;920;605;960;708;954;1050;976;810;771;1710;410;1270;983;439;1387;1710;1262;806;1710;1710;892;1671;1710;1126;1710;506;1475;1710;1054;616;606;298;797;1710;862;862;923;608;1271;1710;1710;1710;1582;1710;1422;1710;21;0;0;0;18;18;22;166;117;27;22;18;51;647;467;114
